xi,theta
0.3136009216000022,0.975638759729158
0.3140009215000022,0.975577146523179
0.3144009214000022,0.9755154576789172
0.3148009213000022,0.9754536932073024
0.3152009212000022,0.9753918531192767
0.3156009211000022,0.9753299374257957
0.3160009210000022,0.9752679461378275
0.3164009209000022,0.9752058792663535
0.3168009208000022,0.9751437368223679
0.3172009207000022,0.9750815188168778
0.3176009206000022,0.9750192252609032
0.3180009205000022,0.9749568561654772
0.31840092040000223,0.9748944115416457
0.31880092030000223,0.9748318914004674
0.31920092020000224,0.9747692957530143
0.31960092010000224,0.9747066246103709
0.32000092000000224,0.9746438779836349
0.32040091990000225,0.9745810558839169
0.32080091980000225,0.97451815832234
0.32120091970000225,0.9744551853100407
0.32160091960000226,0.9743921368581683
0.32200091950000226,0.9743290129778847
0.32240091940000226,0.9742658136803649
0.32280091930000226,0.9742025389767969
0.32320091920000227,0.9741391888783814
0.32360091910000227,0.974075763396332
0.3240009190000023,0.9740122625418752
0.3244009189000023,0.9739486863262505
0.3248009188000023,0.9738850347607101
0.3252009187000023,0.9738213078565191
0.3256009186000023,0.9737575056249554
0.3260009185000023,0.97369362807731
0.3264009184000023,0.9736296752248864
0.3268009183000023,0.9735656470790013
0.3272009182000023,0.973501543650984
0.3276009181000023,0.9734373649521767
0.3280009180000023,0.9733731109939345
0.3284009179000023,0.9733087817876254
0.3288009178000023,0.9732443773446299
0.3292009177000023,0.9731798976763417
0.3296009176000023,0.9731153427941672
0.3300009175000023,0.9730507127095256
0.3304009174000023,0.9729860074338488
0.33080091730000233,0.9729212269785817
0.33120091720000233,0.972856371355182
0.33160091710000233,0.97279144057512
0.33200091700000234,0.9727264346498791
0.33240091690000234,0.9726613535909552
0.33280091680000234,0.9725961974098571
0.33320091670000235,0.9725309661181066
0.33360091660000235,0.9724656597272381
0.33400091650000235,0.9724002782487987
0.33440091640000236,0.9723348216943484
0.33480091630000236,0.9722692900754599
0.33520091620000236,0.9722036834037188
0.33560091610000237,0.9721380016907233
0.33600091600000237,0.9720722449480844
0.3364009159000024,0.9720064131874261
0.3368009158000024,0.9719405064203848
0.3372009157000024,0.9718745246586098
0.3376009156000024,0.9718084679137633
0.3380009155000024,0.97174233619752
0.3384009154000024,0.9716761295215676
0.3388009153000024,0.9716098478976062
0.3392009152000024,0.9715434913373489
0.3396009151000024,0.9714770598525214
0.3400009150000024,0.9714105534548623
0.3404009149000024,0.9713439721561227
0.3408009148000024,0.9712773159680664
0.3412009147000024,0.9712105849024703
0.3416009146000024,0.9711437789711235
0.3420009145000024,0.9710768981858281
0.3424009144000024,0.9710099425583989
0.3428009143000024,0.9709429121006633
0.3432009142000024,0.9708758068244614
0.34360091410000243,0.970808626741646
0.34400091400000243,0.9707413718640828
0.34440091390000244,0.9706740422036498
0.34480091380000244,0.970606637772238
0.34520091370000244,0.9705391585817509
0.34560091360000245,0.9704716046441048
0.34600091350000245,0.9704039759712284
0.34640091340000245,0.9703362725750634
0.34680091330000246,0.970268494467564
0.34720091320000246,0.9702006416606971
0.34760091310000246,0.9701327141664422
0.34800091300000247,0.9700647119967915
0.34840091290000247,0.9699966351637497
0.34880091280000247,0.9699284836793343
0.3492009127000025,0.9698602575555754
0.3496009126000025,0.9697919568045157
0.3500009125000025,0.9697235814382106
0.3504009124000025,0.9696551314687281
0.3508009123000025,0.9695866069081487
0.3512009122000025,0.9695180077685657
0.3516009121000025,0.9694493340620849
0.3520009120000025,0.9693805858008246
0.3524009119000025,0.9693117629969161
0.3528009118000025,0.9692428656625028
0.3532009117000025,0.9691738938097411
0.3536009116000025,0.9691048474507997
0.3540009115000025,0.9690357265978601
0.3544009114000025,0.9689665312631163
0.3548009113000025,0.9688972614587748
0.3552009112000025,0.9688279171970549
0.3556009111000025,0.9687584984901881
0.35600091100000253,0.968689005350419
0.35640091090000253,0.9686194377900043
0.35680091080000254,0.9685497958212134
0.35720091070000254,0.9684800794563283
0.35760091060000254,0.9684102887076437
0.35800091050000254,0.9683404235874664
0.35840091040000255,0.9682704841081162
0.35880091030000255,0.9682004702819254
0.35920091020000255,0.9681303821212385
0.35960091010000256,0.9680602196384127
0.36000091000000256,0.9679899828458179
0.36040090990000256,0.9679196717558365
0.36080090980000257,0.9678492863808631
0.36120090970000257,0.9677788267333052
0.3616009096000026,0.9677082928255825
0.3620009095000026,0.9676376846701275
0.3624009094000026,0.9675670022793849
0.3628009093000026,0.9674962456658122
0.3632009092000026,0.9674254148418792
0.3636009091000026,0.9673545098200682
0.3640009090000026,0.9672835306128742
0.3644009089000026,0.9672124772328043
0.3648009088000026,0.9671413496923785
0.3652009087000026,0.9670701480041289
0.3656009086000026,0.9669988721806004
0.3660009085000026,0.9669275222343502
0.3664009084000026,0.9668560981779479
0.3668009083000026,0.9667846000239757
0.3672009082000026,0.9667130277850282
0.3676009081000026,0.9666413814737125
0.3680009080000026,0.966569661102648
0.3684009079000026,0.9664978666844666
0.36880090780000263,0.9664259982318127
0.36920090770000263,0.9663540557573432
0.36960090760000264,0.9662820392737274
0.37000090750000264,0.9662099487936469
0.37040090740000264,0.9661377843297957
0.37080090730000265,0.9660655458948805
0.37120090720000265,0.96599323350162
0.37160090710000265,0.9659208471627457
0.37200090700000266,0.9658483868910014
0.37240090690000266,0.9657758526991431
0.37280090680000266,0.9657032445999395
0.37320090670000267,0.9656305626061714
0.37360090660000267,0.9655578067306322
0.37400090650000267,0.9654849769861276
0.3744009064000027,0.9654120733854756
0.3748009063000027,0.9653390959415069
0.3752009062000027,0.9652660446670642
0.3756009061000027,0.9651929195750028
0.3760009060000027,0.9651197206781901
0.3764009059000027,0.9650464479895062
0.3768009058000027,0.9649731015218433
0.3772009057000027,0.9648996812881062
0.3776009056000027,0.9648261873012118
0.3780009055000027,0.9647526195740895
0.3784009054000027,0.964678978119681
0.3788009053000027,0.9646052629509401
0.3792009052000027,0.9645314740808333
0.3796009051000027,0.9644576115223393
0.3800009050000027,0.9643836752884491
0.3804009049000027,0.964309665392166
0.3808009048000027,0.9642355818465056
0.38120090470000273,0.9641614246644958
0.38160090460000273,0.9640871938591771
0.38200090450000274,0.9640128894436018
0.38240090440000274,0.9639385114308348
0.38280090430000274,0.9638640598339532
0.38320090420000275,0.9637895346660464
0.38360090410000275,0.9637149359402163
0.38400090400000275,0.9636402636695768
0.38440090390000275,0.9635655178672541
0.38480090380000276,0.9634906985463868
0.38520090370000276,0.9634158057201258
0.38560090360000276,0.963340839401634
0.38600090350000277,0.9632657996040868
0.38640090340000277,0.9631906863406717
0.3868009033000028,0.9631154996245888
0.3872009032000028,0.9630402394690498
0.3876009031000028,0.9629649058872793
0.3880009030000028,0.9628894988925139
0.3884009029000028,0.9628140184980022
0.3888009028000028,0.9627384647170053
0.3892009027000028,0.9626628375627965
0.3896009026000028,0.9625871370486612
0.3900009025000028,0.9625113631878971
0.3904009024000028,0.9624355159938142
0.3908009023000028,0.9623595954797345
0.3912009022000028,0.9622836016589923
0.3916009021000028,0.9622075345449341
0.3920009020000028,0.9621313941509188
0.3924009019000028,0.962055180490317
0.3928009018000028,0.961978893576512
0.3932009017000028,0.9619025334228989
0.39360090160000283,0.9618261000428852
0.39400090150000283,0.9617495934498905
0.39440090140000283,0.9616730136573466
0.39480090130000284,0.9615963606786975
0.39520090120000284,0.9615196345273992
0.39560090110000284,0.96144283521692
0.39600090100000285,0.9613659627607403
0.39640090090000285,0.9612890171723526
0.39680090080000285,0.9612119984652616
0.39720090070000286,0.9611349066529843
0.39760090060000286,0.9610577417490495
0.39800090050000286,0.9609805037669983
0.39840090040000287,0.960903192720384
0.39880090030000287,0.960825808622772
0.3992009002000029,0.9607483514877396
0.3996009001000029,0.9606708213288765
0.4000009000000029,0.9605932181597843
0.4004008999000029,0.9605155419940767
0.4008008998000029,0.9604377928453798
0.4012008997000029,0.9603599707273314
0.4016008996000029,0.9602820756535816
0.4020008995000029,0.9602041076377926
0.4024008994000029,0.9601260666936386
0.4028008993000029,0.9600479528348059
0.4032008992000029,0.9599697660749928
0.4036008991000029,0.9598915064279099
0.4040008990000029,0.9598131739072795
0.4044008989000029,0.9597347685268364
0.4048008988000029,0.9596562903003271
0.4052008987000029,0.9595777392415101
0.4056008986000029,0.9594991153641564
0.4060008985000029,0.9594204186820486
0.40640089840000293,0.9593416492089816
0.40680089830000293,0.9592628069587621
0.40720089820000294,0.959183891945209
0.40760089810000294,0.9591049041821532
0.40800089800000294,0.9590258436834376
0.40840089790000295,0.958946710462917
0.40880089780000295,0.9588675045344583
0.40920089770000295,0.9587882259119406
0.40960089760000296,0.9587088746092547
0.41000089750000296,0.9586294506403035
0.41040089740000296,0.9585499540190019
0.41080089730000297,0.9584703847592769
0.41120089720000297,0.9583907428750673
0.41160089710000297,0.958311028380324
0.412000897000003,0.9582312412890098
0.412400896900003,0.9581513816150995
0.412800896800003,0.9580714493725798
0.413200896700003,0.9579914445754495
0.413600896600003,0.9579113672377192
0.414000896500003,0.9578312173734116
0.414400896400003,0.9577509949965612
0.414800896300003,0.9576707001212147
0.415200896200003,0.9575903327614304
0.415600896100003,0.9575098929312785
0.416000896000003,0.9574293806448416
0.416400895900003,0.9573487959162139
0.416800895800003,0.9572681387595015
0.417200895700003,0.9571874091888224
0.417600895600003,0.9571066072183066
0.418000895500003,0.9570257328620961
0.418400895400003,0.9569447861343446
0.41880089530000303,0.9568637670492178
0.41920089520000303,0.9567826756208934
0.41960089510000304,0.9567015118635606
0.42000089500000304,0.9566202757914208
0.42040089490000304,0.9565389674186875
0.42080089480000304,0.9564575867595855
0.42120089470000305,0.9563761338283518
0.42160089460000305,0.9562946086392354
0.42200089450000305,0.9562130112064968
0.42240089440000306,0.9561313415444087
0.42280089430000306,0.9560495996672553
0.42320089420000306,0.955967785589333
0.42360089410000307,0.9558858993249498
0.42400089400000307,0.9558039408884257
0.4244008939000031,0.9557219102940923
0.4248008938000031,0.9556398075562932
0.4252008937000031,0.9555576326893839
0.4256008936000031,0.9554753857077316
0.4260008935000031,0.9553930666257153
0.4264008934000031,0.9553106754577259
0.4268008933000031,0.9552282122181658
0.4272008932000031,0.9551456769214497
0.4276008931000031,0.9550630695820037
0.4280008930000031,0.9549803902142658
0.4284008929000031,0.954897638832686
0.4288008928000031,0.9548148154517256
0.4292008927000031,0.9547319200858583
0.4296008926000031,0.954648952749569
0.4300008925000031,0.9545659134573546
0.4304008924000031,0.954482802223724
0.4308008923000031,0.9543996190631974
0.4312008922000031,0.954316363990307
0.43160089210000313,0.9542330370195967
0.43200089200000313,0.9541496381656224
0.43240089190000314,0.9540661674429513
0.43280089180000314,0.9539826248661625
0.43320089170000314,0.9538990104498469
0.43360089160000315,0.9538153242086073
0.43400089150000315,0.9537315661570577
0.43440089140000315,0.9536477363098244
0.43480089130000316,0.9535638346815449
0.43520089120000316,0.9534798612868689
0.43560089110000316,0.9533958161404573
0.43600089100000317,0.9533116992569831
0.43640089090000317,0.9532275106511308
0.43680089080000317,0.9531432503375965
0.4372008907000032,0.9530589183310882
0.4376008906000032,0.9529745146463257
0.4380008905000032,0.9528900392980398
0.4384008904000032,0.9528054923009738
0.4388008903000032,0.9527208736698821
0.4392008902000032,0.952636183419531
0.4396008901000032,0.9525514215646984
0.4400008900000032,0.9524665881201738
0.4404008899000032,0.9523816831007584
0.4408008898000032,0.9522967065212652
0.4412008897000032,0.9522116583965184
0.4416008896000032,0.9521265387413542
0.4420008895000032,0.9520413475706203
0.4424008894000032,0.951956084899176
0.4428008893000032,0.9518707507418924
0.4432008892000032,0.951785345113652
0.4436008891000032,0.9516998680293489
0.44400088900000323,0.9516143195038889
0.44440088890000323,0.9515286995521893
0.44480088880000324,0.9514430081891793
0.44520088870000324,0.9513572454297992
0.44560088860000324,0.9512714112890012
0.44600088850000325,0.9511855057817489
0.44640088840000325,0.9510995289230177
0.44680088830000325,0.9510134807277945
0.44720088820000325,0.9509273612110776
0.44760088810000326,0.950841170387877
0.44800088800000326,0.9507549082732142
0.44840088790000326,0.9506685748821222
0.44880088780000327,0.9505821702296458
0.44920088770000327,0.9504956943308409
0.4496008876000033,0.9504091472007754
0.4500008875000033,0.9503225288545284
0.4504008874000033,0.9502358393071906
0.4508008873000033,0.9501490785738642
0.4512008872000033,0.9500622466696632
0.4516008871000033,0.9499753436097127
0.4520008870000033,0.9498883694091494
0.4524008869000033,0.9498013240831218
0.4528008868000033,0.9497142076467895
0.4532008867000033,0.9496270201153238
0.4536008866000033,0.9495397615039076
0.4540008865000033,0.949452431827735
0.4544008864000033,0.9493650311020116
0.4548008863000033,0.9492775593419548
0.4552008862000033,0.9491900165627931
0.4556008861000033,0.9491024027797667
