xi,theta
2.655545773200056,0.26401394264340217
2.655911148100056,0.2638950742639217
2.656276523000056,0.2637762204902455
2.6566418979000557,0.2636573813260815
2.6570072728000556,0.2635385567751347
2.6573726477000554,0.2634197468411072
2.6577380226000553,0.2633009515276981
2.658103397500055,0.26318217083860374
2.658468772400055,0.2630634047775173
2.658834147300055,0.26294465334812916
2.659199522200055,0.2628259165541268
2.6595648971000547,0.26270719439919465
2.6599302720000546,0.2625884868870143
2.6602956469000545,0.2624697940212644
2.6606610218000544,0.2623511158056207
2.6610263967000543,0.2622324522437559
2.661391771600054,0.26211380333933987
2.661757146500054,0.26199516909603954
2.662122521400054,0.2618765495175189
2.662487896300054,0.26175794460743895
2.6628532712000537,0.2616393543694579
2.6632186461000535,0.2615207788072309
2.6635840210000534,0.26140221792441026
2.6639493959000533,0.26128367172464534
2.664314770800053,0.26116514021158255
2.664680145700053,0.26104662338886536
2.665045520600053,0.2609281212601343
2.665410895500053,0.2608096338290271
2.6657762704000527,0.26069116109917845
2.6661416453000526,0.2605727030742201
2.6665070202000525,0.2604542597577809
2.6668723951000524,0.26033583115348685
2.6672377700000522,0.26021741726496095
2.667603144900052,0.26009901809582325
2.667968519800052,0.25998063364969093
2.668333894700052,0.25986226393017825
2.6686992696000518,0.2597439089408965
2.6690646445000517,0.25962556868545406
2.6694300194000515,0.25950724316745644
2.6697953943000514,0.25938893239050614
2.6701607692000513,0.2592706363582028
2.670526144100051,0.25915235507414314
2.670891519000051,0.2590340885419209
2.671256893900051,0.25891583676512697
2.671622268800051,0.2587975997473492
2.6719876437000507,0.25867937749217274
2.6723530186000506,0.2585611700031796
2.6727183935000505,0.25844297728394894
2.6730837684000504,0.2583247993380571
2.6734491433000502,0.2582066361690773
2.67381451820005,0.25808848778057997
2.67417989310005,0.2579703541761326
2.67454526800005,0.25785223535929985
2.6749106429000498,0.2577341313336433
2.6752760178000496,0.2576160421027217
2.6756413927000495,0.25749796767009087
2.6760067676000494,0.25737990803930366
2.6763721425000493,0.2572618632139101
2.676737517400049,0.2571438331974572
2.677102892300049,0.25702581799348917
2.677468267200049,0.2569078176055472
2.677833642100049,0.2567898320371696
2.6781990170000487,0.2566718612918918
2.6785643919000486,0.25655390537324624
2.6789297668000485,0.2564359642847625
2.6792951417000483,0.2563180380299672
2.6796605166000482,0.2562001266123841
2.680025891500048,0.25608223003553404
2.680391266400048,0.25596434830293485
2.680756641300048,0.25584648141810157
2.6811220162000478,0.25572862938454627
2.6814873911000476,0.2556107922057781
2.6818527660000475,0.25549296988530334
2.6822181409000474,0.2553751624266253
2.6825835158000473,0.2552573698332444
2.682948890700047,0.2551395921086581
2.683314265600047,0.2550218292563611
2.683679640500047,0.254904081279845
2.684045015400047,0.2547863481825986
2.6844103903000467,0.2546686299681078
2.6847757652000466,0.2545509266398555
2.6851411401000465,0.25443323820132174
2.6855065150000463,0.25431556465598365
2.685871889900046,0.2541979060073155
2.686237264800046,0.25408026225878855
2.686602639700046,0.2539626334138712
2.686968014600046,0.253845019476029
2.6873333895000457,0.25372742044872443
2.6876987644000456,0.2536098363354172
2.6880641393000455,0.25349226713956413
2.6884295142000454,0.25337471286461904
2.6887948891000453,0.2532571735140329
2.689160264000045,0.2531396490912537
2.689525638900045,0.2530221395997266
2.689891013800045,0.25290464504289384
2.690256388700045,0.2527871654241947
2.6906217636000447,0.2526697007470657
2.6909871385000446,0.2525522510149402
2.6913525134000444,0.25243481623124897
2.6917178883000443,0.2523173963994196
2.692083263200044,0.25219999152287687
2.692448638100044,0.2520826016050427
2.692814013000044,0.25196522664933607
2.693179387900044,0.2518478666591731
2.6935447628000437,0.2517305216379669
2.6939101377000436,0.2516131915891278
2.6942755126000435,0.25149587651606314
2.6946408875000434,0.2513785764221774
2.6950062624000433,0.25126129131087216
2.695371637300043,0.2511440211855461
2.695737012200043,0.25102676604959484
2.696102387100043,0.2509095259064114
2.696467762000043,0.2507923007593857
2.6968331369000427,0.25067509061190474
2.6971985118000426,0.25055789546735274
2.6975638867000424,0.2504407153291109
2.6979292616000423,0.2503235502005576
2.698294636500042,0.2502064000850683
2.698660011400042,0.2500892649860155
2.699025386300042,0.249972144906769
2.699390761200042,0.24985503985069546
2.6997561361000417,0.24973794982115874
2.7001215110000416,0.24962087482151982
2.7004868859000415,0.24950381485513676
2.7008522608000414,0.2493867699253647
2.7012176357000413,0.24926974003555596
2.701583010600041,0.24915272518905987
2.701948385500041,0.24903572538922294
2.702313760400041,0.24891874063938874
2.702679135300041,0.24880177094289793
2.7030445102000407,0.2486848163030883
2.7034098851000405,0.24856787672329478
2.7037752600000404,0.24845095220684932
2.7041406349000403,0.24833404275708107
2.70450600980004,0.2482171483773162
2.70487138470004,0.24810026907087804
2.70523675960004,0.24798340484108702
2.70560213450004,0.24786655569126065
2.7059675094000397,0.24774972162471356
2.7063328843000396,0.2476329026447575
2.7066982592000395,0.24751609875470135
2.7070636341000394,0.24739930995785103
2.7074290090000392,0.2472825362575096
2.707794383900039,0.24716577765697725
2.708159758800039,0.24704903415955126
2.708525133700039,0.246932305768526
2.7088905086000388,0.246815592487193
2.7092558835000387,0.24669889431884087
2.7096212584000385,0.2465822112667553
2.7099866333000384,0.24646554333421916
2.7103520082000383,0.24634889052451237
2.710717383100038,0.24623225284091196
2.711082758000038,0.24611563028669214
2.711448132900038,0.24599902286512415
2.711813507800038,0.2458824305794764
2.7121788827000377,0.24576585343301438
2.7125442576000376,0.2456492914290007
2.7129096325000375,0.24553274457069507
2.7132750074000374,0.24541621286135437
2.7136403823000372,0.2452996963042325
2.714005757200037,0.2451831949025806
2.714371132100037,0.24506670865964678
2.714736507000037,0.24495023757867634
2.7151018819000368,0.24483378166291173
2.7154672568000366,0.24471734091559244
2.7158326317000365,0.24460091533995512
2.7161980066000364,0.24448450493923354
2.7165633815000363,0.24436810971665857
2.716928756400036,0.2442517296754582
2.717294131300036,0.2441353648188575
2.717659506200036,0.24401901515007873
2.718024881100036,0.24390268067234125
2.7183902560000357,0.24378636138886148
2.7187556309000356,0.243670057302853
2.7191210058000355,0.2435537684175265
2.7194863807000353,0.2434374947360898
2.7198517556000352,0.24332123626174787
2.720217130500035,0.2432049929977027
2.720582505400035,0.2430887649471535
2.720947880300035,0.24297255211329657
2.7213132552000348,0.2428563544993253
2.7216786301000346,0.24274017210843024
2.7220440050000345,0.24262400494379904
2.7224093799000344,0.24250785300861646
2.7227747548000343,0.24239171630606443
2.723140129700034,0.24227559483932196
2.723505504600034,0.24215948861156517
2.723870879500034,0.24204339762596733
2.724236254400034,0.24192732188569885
2.7246016293000337,0.24181126139392722
2.7249670042000336,0.2416952161538171
2.7253323791000335,0.24157918616853022
2.7256977540000333,0.24146317144122548
2.726063128900033,0.2413471719750589
2.726428503800033,0.2412311877731836
2.726793878700033,0.24111521883874984
2.727159253600033,0.24099926517490503
2.7275246285000327,0.24088332678479363
2.7278900034000326,0.24076740367155733
2.7282553783000325,0.24065149583833487
2.7286207532000324,0.24053560328826212
2.7289861281000323,0.24041972602447215
2.729351503000032,0.24030386405009505
2.729716877900032,0.24018801736825812
2.730082252800032,0.24007218598208577
2.730447627700032,0.23995636989469954
2.7308130026000317,0.23984056910921808
2.7311783775000316,0.23972478362875718
2.7315437524000314,0.23960901345642976
2.7319091273000313,0.23949325859534587
2.732274502200031,0.23937751904861268
2.732639877100031,0.23926179481933452
2.733005252000031,0.23914608591061284
2.733370626900031,0.2390303923255462
2.7337360018000307,0.2389147140672303
2.7341013767000306,0.238799051138758
2.7344667516000305,0.23868340354321924
2.7348321265000304,0.23856777128370116
2.7351975014000303,0.23845215436328795
2.73556287630003,0.23833655278506102
2.73592825120003,0.23822096655209887
2.73629362610003,0.23810539566747713
2.73665900100003,0.23798984013426858
2.7370243759000297,0.2378742999555431
2.7373897508000296,0.23775877513436777
2.7377551257000294,0.23764326567380675
2.7381205006000293,0.23752777157692137
2.738485875500029,0.23741229284677007
2.738851250400029,0.23729682948640843
2.739216625300029,0.23718138149888918
2.739582000200029,0.23706594888726218
2.7399473751000287,0.23695053165457444
2.7403127500000286,0.2368351298038701
2.7406781249000285,0.2367197433381904
2.7410434998000284,0.2366043722605738
2.7414088747000283,0.23648901657405583
2.741774249600028,0.2363736762816692
2.742139624500028,0.23625835138644372
2.742504999400028,0.23614304189140636
2.742870374300028,0.23602774779958124
2.7432357492000277,0.2359124691139896
2.7436011241000275,0.23579720583764988
2.7439664990000274,0.23568195797357758
2.7443318739000273,0.23556672552478536
2.744697248800027,0.23545150849428306
2.745062623700027,0.23533630688507767
2.745427998600027,0.23522112070017326
2.745793373500027,0.23510594994257109
2.7461587484000267,0.23499079461526953
2.7465241233000266,0.23487565472126415
2.7468894982000265,0.23476053026354762
2.7472548731000264,0.23464542124510976
2.7476202480000262,0.23453032766893753
2.747985622900026,0.23441524953801504
2.748350997800026,0.23430018685532358
2.748716372700026,0.23418513962384152
2.7490817476000258,0.23407010784654445
2.7494471225000257,0.23395509152640503
2.7498124974000255,0.23384009066639314
2.7501778723000254,0.23372510526947574
2.7505432472000253,0.233610135338617
2.750908622100025,0.23349518087677817
2.751273997000025,0.23338024188691772
2.751639371900025,0.23326531837199124
2.752004746800025,0.23315041033495146
2.7523701217000247,0.23303551777874823
2.7527354966000246,0.23292064070632862
2.7531008715000245,0.2328057791206368
2.7534662464000244,0.2326909330246141
2.7538316213000242,0.23257610242119903
2.754196996200024,0.23246128731332721
2.754562371100024,0.23234648770393143
2.754927746000024,0.23223170359594164
2.7552931209000238,0.23211693499228492
2.7556584958000236,0.2320021818958855
2.7560238707000235,0.23188744430966482
2.7563892456000234,0.23177272223654138
2.7567546205000233,0.23165801567943092
2.757119995400023,0.2315433246412463
2.757485370300023,0.23142864912489752
2.757850745200023,0.23131398913329176
2.758216120100023,0.23119934466933334
2.7585814950000227,0.23108471573592373
2.7589468699000226,0.23097010233596157
2.7593122448000225,0.23085550447234265
2.7596776197000223,0.2307409221479599
2.7600429946000222,0.23062635536570347
2.760408369500022,0.2305118041284606
2.760773744400022,0.23039726843911568
2.761139119300022,0.23028274830055032
2.7615044942000218,0.23016824371564323
2.7618698691000216,0.23005375468727032
2.7622352440000215,0.22993928121830465
2.7626006189000214,0.2298248233116164
2.7629659938000213,0.22971038097007299
2.763331368700021,0.22959595419653892
2.763696743600021,0.22948154299387588
2.764062118500021,0.22936714736494276
2.764427493400021,0.22925276731259556
2.7647928683000207,0.22913840283968742
2.7651582432000206,0.22902405394906872
2.7655236181000205,0.22890972064358694
2.7658889930000203,0.22879540292608674
2.76625436790002,0.22868110079940998
2.76661974280002,0.2285668142663956
2.76698511770002,0.2284525433298798
2.76735049260002,0.22833828799269587
2.7677158675000197,0.22822404825767428
2.7680812424000196,0.22810982412764272
2.7684466173000195,0.22799561560542597
2.7688119922000194,0.227881422693846
2.7691773671000193,0.227767245395722
2.769542742000019,0.22765308371387022
2.769908116900019,0.22753893765110417
2.770273491800019,0.22742480721023448
2.770638866700019,0.22731069239406895
2.7710042416000187,0.22719659320541258
2.7713696165000186,0.22708250964706753
2.7717349914000184,0.2269684417218331
2.7721003663000183,0.22685438943250574
2.772465741200018,0.22674035278187915
2.772831116100018,0.22662633177274413
2.773196491000018,0.22651232640788868
2.773561865900018,0.22639833669009796
2.7739272408000177,0.2262843626221543
2.7742926157000176,0.22617040420683718
2.7746579906000175,0.22605646144692332
2.7750233655000174,0.22594253434518655
2.7753887404000173,0.22582862290439787
2.775754115300017,0.2257147271273255
2.776119490200017,0.22560084701673477
2.776484865100017,0.22548698257538827
2.776850240000017,0.22537313380604568
2.7772156149000167,0.22525930071146388
2.7775809898000166,0.22514548329439693
2.7779463647000164,0.2250316815575961
2.7783117396000163,0.22491789550380975
2.778677114500016,0.2248041251357835
2.779042489400016,0.22469037045626009
2.779407864300016,0.22457663146797946
2.779773239200016,0.22446290817367873
2.7801386141000157,0.22434920057609217
2.7805039890000156,0.22423550867795128
2.7808693639000155,0.2241218324819847
2.7812347388000154,0.22400817199091821
2.7816001137000153,0.22389452720747488
2.781965488600015,0.22378089813437485
2.782330863500015,0.22366728477433548
2.782696238400015,0.22355368713007132
2.783061613300015,0.22344010520429405
2.7834269882000147,0.22332653899971264
2.7837923631000145,0.2232129885190331
2.7841577380000144,0.22309945376495874
2.7845231129000143,0.22298593474018996
2.784888487800014,0.2228724314474244
2.785253862700014,0.2227589438893569
2.785619237600014,0.22264547206867943
2.785984612500014,0.22253201598808114
2.7863499874000137,0.2224185756502484
2.7867153623000136,0.22230515105786472
2.7870807372000135,0.22219174221361088
2.7874461121000134,0.22207834912016475
2.7878114870000132,0.22196497178020141
2.788176861900013,0.22185161019639316
2.788542236800013,0.22173826437140945
2.788907611700013,0.2216249343079169
2.7892729866000128,0.2215116200085794
2.7896383615000127,0.22139832147605795
2.7900037364000125,0.22128503871301075
2.7903691113000124,0.22117177172209318
2.7907344862000123,0.22105852050595784
2.791099861100012,0.2209452850672545
2.791465236000012,0.22083206540863012
2.791830610900012,0.22071886153272885
2.792195985800012,0.220605673442192
2.7925613607000117,0.22049250113965813
2.7929267356000116,0.22037934462776293
2.7932921105000115,0.22026620390913934
2.7936574854000114,0.22015307898641742
2.7940228603000112,0.2200399698622245
2.794388235200011,0.21992687653918502
2.794753610100011,0.21981379901992068
2.795118985000011,0.21970073730705034
2.7954843599000108,0.21958769140319004
2.7958497348000106,0.21947466131095306
2.7962151097000105,0.2193616470329498
2.7965804846000104,0.21924864857178794
2.7969458595000103,0.2191356659300723
2.79731123440001,0.2190226991104049
2.79767660930001,0.21890974811538494
2.79804198420001,0.2187968129476089
2.79840735910001,0.2186838936096703
2.7987727340000097,0.21857099010416003
2.7991381089000096,0.21845810243366606
2.7995034838000095,0.2183452306007736
2.7998688587000093,0.21823237460806502
2.8002342336000092,0.21811953445811996
2.800599608500009,0.2180067101535152
2.800964983400009,0.2178939016968247
2.801330358300009,0.2177811090906197
2.8016957332000088,0.21766833233746857
2.8020611081000086,0.2175555714399369
2.8024264830000085,0.21744282640058746
2.8027918579000084,0.21733009722198027
2.8031572328000083,0.2172173839066725
2.803522607700008,0.21710468645721856
2.803887982600008,0.21699200487617
2.804253357500008,0.21687933916607569
2.804618732400008,0.21676668932948157
2.8049841073000077,0.21665405536893084
2.8053494822000076,0.21654143728696393
2.8057148571000075,0.21642883508611843
2.8060802320000073,0.21631624876892916
2.806445606900007,0.2162036783379281
2.806810981800007,0.21609112379564452
2.807176356700007,0.2159785851446048
2.807541731600007,0.2158660623873326
2.8079071065000067,0.21575355552634876
2.8082724814000066,0.2156410645641713
2.8086378563000065,0.21552858950331544
2.8090032312000064,0.21541613034629367
2.8093686061000063,0.21530368709561565
2.809733981000006,0.21519125975378822
2.810099355900006,0.2150788483233155
2.810464730800006,0.21496645280669874
2.810830105700006,0.21485407320643646
2.8111954806000057,0.21474170952502433
2.8115608555000056,0.21462936176495528
2.8119262304000054,0.21451702992871943
2.8122916053000053,0.21440471401880412
2.812656980200005,0.2142924140376939
2.813022355100005,0.21418012998787048
2.813387730000005,0.21406786187181287
2.813753104900005,0.21395560969199723
2.8141184798000047,0.21384337345089696
2.8144838547000046,0.21373115315098265
2.8148492296000045,0.21361894879472212
2.8152146045000044,0.2135067603845804
2.8155799794000043,0.21339458792301977
2.815945354300004,0.2132824314124996
2.816310729200004,0.21317029085547665
2.816676104100004,0.21305816625440474
2.817041479000004,0.21294605761173502
2.8174068539000037,0.21283396492991577
2.8177722288000036,0.21272188821139254
2.8181376037000034,0.2126098274586081
2.8185029786000033,0.21249778267400238
2.818868353500003,0.21238575386001257
2.819233728400003,0.2122737410190731
2.819599103300003,0.21216174415361555
2.819964478200003,0.2120497632660688
2.8203298531000027,0.2119377983588589
2.8206952280000026,0.2118258494344091
2.8210606029000025,0.21171391649513993
2.8214259778000024,0.2116019995434691
2.8217913527000023,0.2114900985818115
2.822156727600002,0.21137821361257936
2.822522102500002,0.211266344638182
2.822887477400002,0.21115449166102607
2.823252852300002,0.21104265468351535
2.8236182272000017,0.2109308337080509
2.8239836021000015,0.210819028737031
2.8243489770000014,0.21070723977285116
2.8247143519000013,0.21059546681790406
2.825079726800001,0.21048370987457965
2.825445101700001,0.21037196894526508
2.825810476600001,0.21026024403234475
2.826175851500001,0.21014853513820028
2.8265412264000007,0.21003684226521052
2.8269066013000006,0.2099251654157515
2.8272719762000005,0.20981350459219655
2.8276373511000004,0.20970185979691616
2.8280027260000002,0.20959023103227808
2.8283681009,0.20947861830064732
2.8287334758,0.20936702160438603
2.8290988507,0.20925544094585366
2.8294642255999998,0.20914387632740686
2.8298296004999997,0.20903232775139954
2.8301949753999995,0.2089207952201828
2.8305603502999994,0.208809278736105
2.8309257251999993,0.2086977783015117
2.831291100099999,0.20858629391874572
2.831656474999999,0.2084748255901471
2.832021849899999,0.2083633733180531
2.832387224799999,0.20825193710479822
2.8327525996999987,0.2081405169527142
2.8331179745999986,0.20802911286413003
2.8334833494999985,0.2079177248413719
2.8338487243999984,0.20780635288676322
2.8342140992999982,0.20769499700262467
2.834579474199998,0.20758365719127417
2.834944849099998,0.20747233345502683
2.835310223999998,0.20736102579619506
2.8356755988999978,0.20724973421708845
2.8360409737999976,0.20713845872001385
2.8364063486999975,0.2070271993072753
2.8367717235999974,0.20691595598117418
2.8371370984999973,0.20680472874400901
2.837502473399997,0.20669351759807558
2.837867848299997,0.20658232254566694
2.838233223199997,0.20647114358907334
2.838598598099997,0.2063599807305823
2.8389639729999967,0.20624883397247853
2.8393293478999966,0.2061377033170441
2.8396947227999965,0.20602658876655816
2.8400600976999963,0.2059154903232972
2.8404254725999962,0.20580440798953492
2.840790847499996,0.20569334176754228
2.841156222399996,0.20558229165958747
2.841521597299996,0.2054712576679359
2.8418869721999958,0.20536023979485027
2.8422523470999956,0.2052492380425905
2.8426177219999955,0.2051382524134137
2.8429830968999954,0.20502728290957434
2.8433484717999953,0.20491632953332403
2.843713846699995,0.20480539228691166
2.844079221599995,0.20469447117258338
2.844444596499995,0.20458356619258258
2.844809971399995,0.20447267734914987
2.8451753462999947,0.20436180464452314
2.8455407211999946,0.2042509480809375
2.8459060960999945,0.2041401076606253
2.8462714709999943,0.20402928338581616
2.846636845899994,0.20391847525873696
2.847002220799994,0.20380768328161183
2.847367595699994,0.2036969074566621
2.847732970599994,0.20358614778610637
2.8480983454999937,0.20347540427216051
2.8484637203999936,0.2033646769170376
2.8488290952999935,0.20325396572294804
2.8491944701999934,0.2031432706920994
2.8495598450999933,0.20303259182669656
2.849925219999993,0.2029219291289416
2.850290594899993,0.20281128260103393
2.850655969799993,0.20270065224517012
2.851021344699993,0.20259003806354403
2.8513867195999927,0.2024794400583468
2.8517520944999926,0.2023688582317668
2.8521174693999924,0.20225829258598965
2.8524828442999923,0.20214774312319822
2.852848219199992,0.20203720984557266
2.853213594099992,0.20192669275529035
2.853578968999992,0.20181619185452593
2.853944343899992,0.2017057071454513
2.8543097187999917,0.20159523863023562
2.8546750936999916,0.2014847863110453
2.8550404685999915,0.20137435019004402
2.8554058434999914,0.20126393026939268
2.8557712183999913,0.2011535265512495
2.856136593299991,0.20104313903776988
2.856501968199991,0.20093276773110658
2.856867343099991,0.2008224126334095
2.857232717999991,0.2007120737468259
2.8575980928999907,0.20060175107350023
2.8579634677999906,0.20049144461557425
2.8583288426999904,0.20038115437518694
2.8586942175999903,0.2002708803544746
2.85905959249999,0.2001606225555707
2.85942496739999,0.20005038098060607
2.85979034229999,0.19994015563170875
2.86015571719999,0.19982994651100403
2.8605210920999897,0.19971975362061448
2.8608864669999896,0.19960957696265996
2.8612518418999895,0.19949941653925757
2.8616172167999894,0.19938927235252166
2.8619825916999893,0.19927914440456385
2.862347966599989,0.19916903269749306
2.862713341499989,0.19905893723341544
2.863078716399989,0.1989488580144344
2.863444091299989,0.19883879504265067
2.8638094661999887,0.19872874832016219
2.8641748410999885,0.19861871784906415
2.8645402159999884,0.1985087036314491
2.8649055908999883,0.19839870566940676
2.865270965799988,0.1982887239650242
2.865636340699988,0.1981787585203857
2.866001715599988,0.19806880933757282
2.866367090499988,0.19795887641866441
2.8667324653999877,0.19784895976573658
2.8670978402999876,0.1977390593808627
2.8674632151999875,0.19762917526611343
2.8678285900999874,0.19751930742355667
2.8681939649999872,0.19740945585525763
2.868559339899987,0.1972996205632788
2.868924714799987,0.19718980154967988
2.869290089699987,0.1970799988165179
2.8696554645999868,0.19697021236584714
2.8700208394999867,0.19686044219971915
2.8703862143999865,0.19675068832018278
2.8707515892999864,0.19664095072928411
2.8711169641999863,0.19653122942906656
2.871482339099986,0.19642152442157076
2.871847713999986,0.19631183570883465
2.872213088899986,0.19620216329289344
2.872578463799986,0.1960925071757796
2.8729438386999857,0.19598286735952294
2.8733092135999856,0.19587324384615046
2.8736745884999855,0.1957636366376865
2.8740399633999854,0.19565404573615267
2.8744053382999852,0.1955444711435678
2.874770713199985,0.19543491286194808
2.875136088099985,0.19532537089330695
2.875501462999985,0.1952158452396551
2.8758668378999848,0.19510633590300056
2.8762322127999846,0.19499684288534858
2.8765975876999845,0.19488736618870173
2.8769629625999844,0.19477790581505983
2.8773283374999843,0.19466846176642003
2.877693712399984,0.1945590340447767
2.878059087299984,0.19444962265212157
2.878424462199984,0.1943402275904436
2.878789837099984,0.194230848861729
2.8791552119999837,0.19412148646796137
2.8795205868999836,0.19401214041112153
2.8798859617999835,0.19390281069318754
2.8802513366999833,0.19379349731613482
2.8806167115999832,0.19368420028193606
2.880982086499983,0.1935749195925612
2.881347461399983,0.19346565524997753
2.881712836299983,0.19335640725614955
2.8820782111999828,0.19324717561303914
2.8824435860999826,0.19313796032260538
2.8828089609999825,0.19302876138680466
2.8831743358999824,0.1929195788075907
2.8835397107999823,0.19281041258691448
2.883905085699982,0.19270126272672425
2.884270460599982,0.1925921292289656
2.884635835499982,0.19248301209558139
2.885001210399982,0.19237391132851173
2.8853665852999817,0.19226482692969407
2.8857319601999816,0.19215575890106312
2.8860973350999815,0.19204670724455092
2.8864627099999813,0.19193767196208678
2.886828084899981,0.1918286530555973
2.887193459799981,0.19171965052700637
2.887558834699981,0.1916106643782352
2.887924209599981,0.19150169461120226
2.8882895844999807,0.19139274122782332
2.8886549593999806,0.19128380423001148
2.8890203342999805,0.1911748836196771
2.8893857091999804,0.19106597939872785
2.8897510840999803,0.19095709156906868
2.89011645899998,0.19084822013260186
2.89048183389998,0.19073936509122696
2.89084720879998,0.1906305264468408
2.89121258369998,0.19052170420133757
2.8915779585999797,0.1904128983566087
2.8919433334999796,0.19030410891454297
2.8923087083999794,0.1901953358770264
2.8926740832999793,0.19008657924594233
2.893039458199979,0.18997783902317142
2.893404833099979,0.18986911521059163
2.893770207999979,0.18976040781007822
2.894135582899979,0.18965171682350374
2.8945009577999787,0.18954304225273802
2.8948663326999786,0.18943438409964822
2.8952317075999785,0.1893257423660988
2.8955970824999784,0.18921711705395156
2.8959624573999783,0.18910850816506553
2.896327832299978,0.18899991570129707
2.896693207199978,0.18889133966449986
2.897058582099978,0.1887827800565249
2.897423956999978,0.18867423687922047
2.8977893318999777,0.18856571013443216
2.8981547067999776,0.18845719982400286
2.8985200816999774,0.18834870594977277
2.8988854565999773,0.18824022851357938
2.899250831499977,0.18813176751725755
2.899616206399977,0.18802332296263938
2.899981581299977,0.1879148948515543
2.900346956199977,0.18780648318582904
2.9007123310999767,0.18769808796728768
2.9010777059999766,0.18758970919775156
2.9014430808999765,0.18748134687903933
2.9018084557999764,0.187373001012967
2.9021738306999763,0.18726467160134785
2.902539205599976,0.1871563586459925
2.902904580499976,0.18704806214870884
2.903269955399976,0.1869397821113021
2.903635330299976,0.18683151853557484
2.9040007051999757,0.18672327142332687
2.9043660800999755,0.18661504077635538
2.9047314549999754,0.18650682659645482
2.9050968298999753,0.186398628885417
2.905462204799975,0.18629044764503103
2.905827579699975,0.18618228287708333
2.906192954599975,0.18607413458335764
2.906558329499975,0.185966002765635
2.9069237043999747,0.18585788742569379
2.9072890792999746,0.1857497885653097
2.9076544541999745,0.1856417061862557
2.9080198290999744,0.18553364029030212
2.9083852039999742,0.18542559087921662
2.908750578899974,0.18531755795476412
2.909115953799974,0.18520954151870692
2.909481328699974,0.18510154157280462
2.9098467035999738,0.1849935581188141
2.9102120784999737,0.18488559115848963
2.9105774533999735,0.18477764069358274
2.9109428282999734,0.18466970672584232
2.9113082031999733,0.18456178925701455
2.911673578099973,0.18445388828884296
2.912038952999973,0.18434600382306837
2.912404327899973,0.18423813586142898
2.912769702799973,0.18413028440566023
2.9131350776999727,0.18402244945749496
2.9135004525999726,0.18391463101866332
2.9138658274999725,0.18380682909089271
2.9142312023999724,0.18369904367590795
2.9145965772999722,0.18359127477543113
2.914961952199972,0.1834835223911817
2.915327327099972,0.18337578652487643
2.915692701999972,0.18326806717822938
2.9160580768999718,0.18316036435295197
2.9164234517999716,0.18305267805075293
2.9167888266999715,0.18294500827333832
2.9171542015999714,0.18283735502241155
2.9175195764999713,0.18272971829967335
2.917884951399971,0.18262209810682176
2.918250326299971,0.18251449444555215
2.918615701199971,0.18240690731755727
2.918981076099971,0.1822993367245271
2.9193464509999707,0.1821917826681491
2.9197118258999706,0.18208424515010788
2.9200772007999705,0.18197672417208555
2.9204425756999703,0.18186921973576145
2.9208079505999702,0.18176173184281227
2.92117332549997,0.18165426049491204
2.92153870039997,0.18154680569373213
2.92190407529997,0.18143936744094127
2.9222694501999698,0.18133194573820546
2.9226348250999696,0.1812245405871881
2.9230001999999695,0.18111715198954983
2.9233655748999694,0.18100977994694875
2.9237309497999693,0.1809024244610402
2.924096324699969,0.18079508553347692
2.924461699599969,0.18068776316590895
2.924827074499969,0.18058045735998365
2.925192449399969,0.18047316811734576
2.9255578242999687,0.18036589543963735
2.9259231991999686,0.1802586393284978
2.9262885740999685,0.18015139978556385
2.9266539489999683,0.1800441768124696
2.927019323899968,0.17993697041084641
2.927384698799968,0.1798297805823231
2.927750073699968,0.17972260732852574
2.928115448599968,0.17961545065107776
2.9284808234999677,0.17950831055159996
2.9288461983999676,0.17940118703171046
2.9292115732999675,0.1792940800930247
2.9295769481999674,0.1791869897371555
2.9299423230999673,0.179079915965713
2.930307697999967,0.1789728587803047
2.930673072899967,0.17886581818253544
2.931038447799967,0.1787587941740074
2.931403822699967,0.1786517867563201
2.9317691975999667,0.17854479593107042
2.9321345724999666,0.1784378216998526
2.9324999473999664,0.17833086406425813
2.9328653222999663,0.178223923025876
2.933230697199966,0.17811699858629243
2.933596072099966,0.178010090747091
2.933961446999966,0.17790319950985273
2.934326821899966,0.17779632487615585
2.9346921967999657,0.17768946684757606
2.9350575716999656,0.1775826254256863
2.9354229465999655,0.17747580061205698
2.9357883214999654,0.17736899240825577
2.9361536963999653,0.1772622008158477
2.936519071299965,0.1771554258363952
2.936884446199965,0.17704866747145803
2.937249821099965,0.17694192572259326
2.937615195999965,0.17683520059135535
2.9379805708999647,0.1767284920792961
2.9383459457999646,0.1766218001879647
2.9387113206999644,0.17651512491890764
2.9390766955999643,0.1764084662736688
2.939442070499964,0.17630182425378937
2.939807445399964,0.17619519886080798
2.940172820299964,0.17608859009626052
2.940538195199964,0.17598199796168026
2.9409035700999637,0.17587542245859789
2.9412689449999636,0.17576886358854138
2.9416343198999635,0.17566232135303608
2.9419996947999634,0.17555579575360475
2.9423650696999633,0.1754492867917674
2.942730444599963,0.17534279446904152
2.943095819499963,0.17523631878694185
2.943461194399963,0.17512985974698056
2.943826569299963,0.17502341735066715
2.9441919441999627,0.17491699159950846
2.9445573190999625,0.17481058249500875
2.9449226939999624,0.1747041900386696
2.9452880688999623,0.17459781423198997
2.945653443799962,0.17449145507646616
2.946018818699962,0.17438511257359182
2.946384193599962,0.17427878672485803
2.946749568499962,0.17417247753175313
