# time [s] kinetic [J/kg] thermal [J/kg] potential [J/kg] total [J/kg]
0.269073 0.135381 2.81337 0 2.94875
0.269688 0.135692 2.81306 0 2.94875
0.270303 0.136004 2.81275 0 2.94875
0.270918 0.136315 2.81244 0 2.94875
0.271533 0.136627 2.81213 0 2.94875
0.272148 0.136938 2.81182 0 2.94875
0.272763 0.13725 2.8115 0 2.94875
0.273379 0.137561 2.81119 0 2.94875
0.273994 0.137873 2.81088 0 2.94875
0.274609 0.138184 2.81057 0 2.94875
0.275224 0.138496 2.81026 0 2.94875
0.275839 0.138807 2.80995 0 2.94875
0.276455 0.139119 2.80963 0 2.94875
0.27707 0.139431 2.80932 0 2.94875
0.277686 0.139742 2.80901 0 2.94875
0.278301 0.140054 2.8087 0 2.94875
0.278917 0.140366 2.80839 0 2.94875
0.279532 0.140677 2.80808 0 2.94875
0.280148 0.140989 2.80776 0 2.94875
0.280763 0.141301 2.80745 0 2.94875
0.281379 0.141613 2.80714 0 2.94875
0.281995 0.141924 2.80683 0 2.94875
0.28261 0.142236 2.80652 0 2.94875
0.283226 0.142548 2.80621 0 2.94875
0.283842 0.14286 2.80589 0 2.94875
0.284458 0.143172 2.80558 0 2.94875
0.285074 0.143484 2.80527 0 2.94875
0.28569 0.143796 2.80496 0 2.94875
0.286306 0.144107 2.80465 0 2.94875
0.286922 0.144419 2.80433 0 2.94875
0.287538 0.144731 2.80402 0 2.94875
0.288154 0.145043 2.80371 0 2.94875
0.28877 0.145355 2.8034 0 2.94875
0.289386 0.145667 2.80309 0 2.94875
0.290002 0.145979 2.80277 0 2.94875
0.290619 0.146291 2.80246 0 2.94875
0.291235 0.146604 2.80215 0 2.94875
0.291851 0.146916 2.80184 0 2.94875
0.292468 0.147228 2.80153 0 2.94875
0.293084 0.14754 2.80121 0 2.94875
0.293701 0.147852 2.8009 0 2.94875
0.294317 0.148164 2.80059 0 2.94875
0.294933 0.148476 2.80028 0 2.94875
0.29555 0.148789 2.79996 0 2.94875
0.296167 0.149101 2.79965 0 2.94875
0.296783 0.149413 2.79934 0 2.94875
0.2974 0.149726 2.79903 0 2.94875
0.298017 0.150038 2.79872 0 2.94875
0.298633 0.15035 2.7984 0 2.94875
0.29925 0.150662 2.79809 0 2.94875
0.299867 0.150975 2.79778 0 2.94875
0.300484 0.151287 2.79747 0 2.94875
0.301101 0.1516 2.79715 0 2.94875
0.301718 0.151912 2.79684 0 2.94875
0.302335 0.152225 2.79653 0 2.94875
0.302952 0.152537 2.79622 0 2.94875
