mkdir results
OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: DISPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 279, time: 0.940987, dt: 0.00370132, num: 1875
loop: 280, time: 0.94466, dt: 0.00367277, num: 1875
loop: 281, time: 0.948344, dt: 0.00368372, num: 1875
loop: 282, time: 0.95212, dt: 0.00377676, num: 1875
loop: 283, time: 0.955973, dt: 0.00385263, num: 1875
loop: 284, time: 0.959818, dt: 0.00384492, num: 1875
loop: 285, time: 0.963684, dt: 0.0038658, num: 1875
loop: 286, time: 0.967209, dt: 0.00352572, num: 1875
loop: 287, time: 0.970821, dt: 0.00361152, num: 1875
loop: 288, time: 0.974559, dt: 0.00373795, num: 1875
loop: 289, time: 0.978461, dt: 0.00390184, num: 1875
loop: 290, time: 0.982217, dt: 0.00375604, num: 1875
loop: 291, time: 0.986036, dt: 0.00381953, num: 1875
loop: 292, time: 0.989784, dt: 0.00374725, num: 1875
loop: 293, time: 0.993607, dt: 0.00382322, num: 1875
loop: 294, time: 0.997437, dt: 0.00383031, num: 1875
loop: 295, time: 1.00123, dt: 0.0037942, num: 1875
write results/00010.dat
loop: 296, time: 1.00508, dt: 0.00384501, num: 1875
loop: 297, time: 1.00908, dt: 0.00400181, num: 1875
loop: 298, time: 1.01298, dt: 0.00390663, num: 1875
loop: 299, time: 1.0169, dt: 0.00391442, num: 1875
loop: 300, time: 1.02072, dt: 0.0038224, num: 1875
loop: 301, time: 1.02456, dt: 0.00383471, num: 1875
loop: 302, time: 1.02846, dt: 0.00390425, num: 1875
loop: 303, time: 1.03222, dt: 0.00375452, num: 1875
loop: 304, time: 1.03599, dt: 0.00377727, num: 1875
loop: 305, time: 1.03979, dt: 0.00380138, num: 1875
loop: 306, time: 1.04363, dt: 0.0038394, num: 1875
loop: 307, time: 1.04753, dt: 0.00389299, num: 1875
loop: 308, time: 1.05137, dt: 0.00384665, num: 1875
loop: 309, time: 1.05528, dt: 0.0039077, num: 1875
loop: 310, time: 1.05929, dt: 0.00400612, num: 1875
loop: 311, time: 1.06315, dt: 0.00386384, num: 1875
loop: 312, time: 1.06708, dt: 0.00393366, num: 1875
loop: 313, time: 1.07097, dt: 0.00389023, num: 1875
loop: 314, time: 1.07483, dt: 0.0038555, num: 1875
loop: 315, time: 1.07871, dt: 0.00387529, num: 1875
loop: 316, time: 1.08259, dt: 0.00388474, num: 1875
loop: 317, time: 1.08651, dt: 0.00392198, num: 1875
loop: 318, time: 1.09044, dt: 0.00392442, num: 1875
loop: 319, time: 1.09419, dt: 0.00375857, num: 1875
loop: 320, time: 1.09783, dt: 0.00363167, num: 1875
loop: 321, time: 1.10138, dt: 0.0035581, num: 1875
write results/00011.dat
loop: 322, time: 1.10493, dt: 0.00354715, num: 1875
loop: 323, time: 1.10854, dt: 0.00360436, num: 1875
loop: 324, time: 1.11229, dt: 0.00375146, num: 1875
loop: 325, time: 1.11613, dt: 0.00383963, num: 1875
loop: 326, time: 1.12004, dt: 0.00391049, num: 1875
loop: 327, time: 1.12397, dt: 0.00393146, num: 1875
loop: 328, time: 1.1279, dt: 0.00392765, num: 1875
loop: 329, time: 1.13188, dt: 0.00398115, num: 1875
loop: 330, time: 1.13584, dt: 0.00396246, num: 1875
loop: 331, time: 1.13982, dt: 0.00398145, num: 1875
loop: 332, time: 1.14384, dt: 0.00401665, num: 1875
loop: 333, time: 1.1478, dt: 0.00396319, num: 1875
loop: 334, time: 1.15175, dt: 0.00395303, num: 1875
loop: 335, time: 1.15562, dt: 0.00386375, num: 1875
loop: 336, time: 1.15945, dt: 0.00383521, num: 1875
loop: 337, time: 1.16317, dt: 0.00371859, num: 1875
loop: 338, time: 1.16685, dt: 0.00367574, num: 1875
loop: 339, time: 1.17055, dt: 0.0037022, num: 1875
