OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: GSPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 393, time: 2.08393, dt: 0.00571455, num: 1875
loop: 394, time: 2.08964, dt: 0.00571515, num: 1875
loop: 395, time: 2.09537, dt: 0.00572022, num: 1875
loop: 396, time: 2.10109, dt: 0.00572286, num: 1875
write results/00021.dat
loop: 397, time: 2.10681, dt: 0.00572571, num: 1875
loop: 398, time: 2.11254, dt: 0.00572876, num: 1875
loop: 399, time: 2.11821, dt: 0.00566986, num: 1875
loop: 400, time: 2.12388, dt: 0.00567238, num: 1875
loop: 401, time: 2.12956, dt: 0.0056751, num: 1875
loop: 402, time: 2.13524, dt: 0.00567803, num: 1875
loop: 403, time: 2.14091, dt: 0.00567372, num: 1875
loop: 404, time: 2.14659, dt: 0.00567829, num: 1875
loop: 405, time: 2.15227, dt: 0.00568335, num: 1875
loop: 406, time: 2.15796, dt: 0.00568892, num: 1875
loop: 407, time: 2.16366, dt: 0.00569499, num: 1875
loop: 408, time: 2.16935, dt: 0.00569469, num: 1875
loop: 409, time: 2.17505, dt: 0.00569939, num: 1875
loop: 410, time: 2.18075, dt: 0.00570058, num: 1875
loop: 411, time: 2.18646, dt: 0.00570382, num: 1875
loop: 412, time: 2.19216, dt: 0.00570728, num: 1875
loop: 413, time: 2.19787, dt: 0.00571096, num: 1875
loop: 414, time: 2.20359, dt: 0.00571299, num: 1875
write results/00022.dat
loop: 415, time: 2.2093, dt: 0.00571791, num: 1875
loop: 416, time: 2.21503, dt: 0.00572316, num: 1875
loop: 417, time: 2.22074, dt: 0.0057165, num: 1875
loop: 418, time: 2.22646, dt: 0.00571834, num: 1875
loop: 419, time: 2.23218, dt: 0.0057204, num: 1875
loop: 420, time: 2.23791, dt: 0.00572268, num: 1875
loop: 421, time: 2.24363, dt: 0.00572518, num: 1875
loop: 422, time: 2.24935, dt: 0.00571452, num: 1875
loop: 423, time: 2.25506, dt: 0.00571794, num: 1875
loop: 424, time: 2.26078, dt: 0.00572155, num: 1875
loop: 425, time: 2.26651, dt: 0.00572531, num: 1875
loop: 426, time: 2.27224, dt: 0.00572923, num: 1875
loop: 427, time: 2.27797, dt: 0.00573328, num: 1875
loop: 428, time: 2.28371, dt: 0.00573745, num: 1875
loop: 429, time: 2.28945, dt: 0.00574172, num: 1875
loop: 430, time: 2.29519, dt: 0.00573807, num: 1875
loop: 431, time: 2.30093, dt: 0.00574353, num: 1875
write results/00023.dat
loop: 432, time: 2.30668, dt: 0.00574848, num: 1875
loop: 433, time: 2.31243, dt: 0.00574307, num: 1875
loop: 434, time: 2.31817, dt: 0.00574792, num: 1875
loop: 435, time: 2.32392, dt: 0.00575014, num: 1875
loop: 436, time: 2.32967, dt: 0.00575123, num: 1875
loop: 437, time: 2.33543, dt: 0.00575259, num: 1875
loop: 438, time: 2.34118, dt: 0.00575425, num: 1875
loop: 439, time: 2.34689, dt: 0.00570613, num: 1875
loop: 440, time: 2.3526, dt: 0.00570802, num: 1875
loop: 441, time: 2.35831, dt: 0.00570983, num: 1875
loop: 442, time: 2.36402, dt: 0.00571157, num: 1875
loop: 443, time: 2.36973, dt: 0.00571324, num: 1875
loop: 444, time: 2.37544, dt: 0.00571487, num: 1875
loop: 445, time: 2.38116, dt: 0.00571645, num: 1875
loop: 446, time: 2.38688, dt: 0.00571801, num: 1875
loop: 447, time: 2.3926, dt: 0.00571956, num: 1875
loop: 448, time: 2.39832, dt: 0.0057211, num: 1875
loop: 449, time: 2.40404, dt: 0.00572266, num: 1875
write results/00024.dat
loop: 450, time: 2.40977, dt: 0.00572425, num: 1875
