mkdir results
OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: GSPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 364, time: 1.72335, dt: 0.00520179, num: 1875
loop: 365, time: 1.72854, dt: 0.00518765, num: 1875
loop: 366, time: 1.73367, dt: 0.00512658, num: 1875
loop: 367, time: 1.7388, dt: 0.00513631, num: 1875
loop: 368, time: 1.74395, dt: 0.00514889, num: 1875
loop: 369, time: 1.74911, dt: 0.00515423, num: 1875
loop: 370, time: 1.75427, dt: 0.00516013, num: 1875
loop: 371, time: 1.75943, dt: 0.00516658, num: 1875
loop: 372, time: 1.76461, dt: 0.00517353, num: 1875
loop: 373, time: 1.76979, dt: 0.00518108, num: 1875
loop: 374, time: 1.77498, dt: 0.00518843, num: 1875
loop: 375, time: 1.78017, dt: 0.00519695, num: 1875
loop: 376, time: 1.78538, dt: 0.00520602, num: 1875
loop: 377, time: 1.7905, dt: 0.00512138, num: 1875
loop: 378, time: 1.79564, dt: 0.00513892, num: 1875
loop: 379, time: 1.8008, dt: 0.00515635, num: 1875
write results/00018.dat
loop: 380, time: 1.80597, dt: 0.00517384, num: 1875
loop: 381, time: 1.81116, dt: 0.00519055, num: 1875
loop: 382, time: 1.81637, dt: 0.00520714, num: 1875
loop: 383, time: 1.82159, dt: 0.00522419, num: 1875
loop: 384, time: 1.82683, dt: 0.00523872, num: 1875
loop: 385, time: 1.83197, dt: 0.00514346, num: 1875
loop: 386, time: 1.83713, dt: 0.00516011, num: 1875
loop: 387, time: 1.84231, dt: 0.00517799, num: 1875
loop: 388, time: 1.84751, dt: 0.00519766, num: 1875
loop: 389, time: 1.85273, dt: 0.00521919, num: 1875
loop: 390, time: 1.85794, dt: 0.00520819, num: 1875
loop: 391, time: 1.86315, dt: 0.0052139, num: 1875
loop: 392, time: 1.86831, dt: 0.00515576, num: 1875
loop: 393, time: 1.87349, dt: 0.0051851, num: 1875
loop: 394, time: 1.87871, dt: 0.00521569, num: 1875
loop: 395, time: 1.88395, dt: 0.00524459, num: 1875
